Invoice Date,Invoice Number,Sku,Asin,Item Description,Quantity,Invoice Amount,Transaction Type,Ship To City,transaction_type,revenue_calc,shipping_loss_calc,units_sold_calc,needs_estimation,month_tag
2025-07-04,HYD8-187,PS10_OLEDCOMBO_GREEN,B0DJFLRGQF,yantralay 4 in 1 Carrying Case Pouch with Protective Cover for Nintendo Switch OLED  Non Slip Soft Case Cover  Screen Protectors   Thumb Grips for Swi,1,1104.83,Shipment,KRISHNANAGAR,Shipment,1104.83,0.0,1,False,
2025-07-03,HYD8-186,GP10_ONEX4_STARTRC,B0DDXP86FQ,yantralay x Startr c Carrying Case for Insta 360 X4 X5  Portable PU Storage Protective Bag Travel Case for Insta 360 X4 X5 Accessories with Large Capa,1,1637.0,Shipment,GURUGRAM,Shipment,1637.0,0.0,1,False,
2025-07-04,HYD3-590,GP28COMBO_X3N,B0BY8178B6,PellKing Camera Protective Accessories Kit for Insta360 X3  Inst 360 X3 Bundle Include Lens Guard Silicone Protective Cover Screen Protectors Camera C,1,1086.4,Shipment,Vittalwadi,Shipment,1086.4,0.0,1,False,
2025-07-04,HYD8-188,GP46-M,B0F91GXT2N,yantralay Double Clamp Mount Bracket with 1 4  Ball Head for GoPro  Insta 360 X2 X3  Action Cameras   Handlebar  Motorcycle  Bicycle  Selfie Stick  St,1,1631.22,Shipment,SECUNDERABAD,Shipment,1631.22,0.0,1,False,
2025-07-04,HYD8-189,GP47_NEW,B0DRYJZ6VH,Yantralay 360  Rotatable Camera Bike Mount Clamp Motorcycle Handlebar Pole Aluminium Mount for Insta360 X4 X3  Ace Pro Pro2  Hero13 12 11 10 9 For Os,1,1308.53,Shipment,AMRAVATI,Shipment,1308.53,0.0,1,False,
2025-07-04,HYD3-589,GP28COMBO_X3N,B0BY8178B6,PellKing Camera Protective Accessories Kit for Insta360 X3  Inst 360 X3 Bundle Include Lens Guard Silicone Protective Cover Screen Protectors Camera C,1,1086.4,Shipment,BHUBANESWAR,Shipment,1086.4,0.0,1,False,
2025-07-04,HYD3-592,LGONEX4_PREMIUM,B0DZ13Z8RF,yantralay Lens Protector for Insta360 X4  Removable Optical Glass Lens   Anti Scratch  Insta 360 X4 Accessories,1,2356.62,Shipment,Gandhinagar,Shipment,2356.62,0.0,1,False,
2025-07-05,HYD8-192,GP46-M_GP46-S_GP25_150CMS,B0F99WWGGT,yantralay Motorcycle Handlebar Clamp Kit with Dual Clamp Mounts   Invisible Selfie Stick for Insta 360 X4 X3 X2 One RS GO 3   Bike Action Camera Mount,1,4254.42,Shipment,SIWAN,Shipment,4254.42,0.0,1,False,
2025-07-02,HYD8-179,GP47_NEW,B0DRYJZ6VH,Yantralay 360  Rotatable Camera Bike Mount Clamp Motorcycle Handlebar Pole Aluminium Mount for Insta360 X4 X3  Ace Pro Pro2  Hero13 12 11 10 9 For Os,1,-1349.0,Refund,HYDERABAD,Refund,-1349.0,0.0,0,False,
2025-07-01,HYD3-574,GP1620_TLSNK,B08MSR2SNJ,TELESIN Upgraded Motorcycle Helmet Chin Mount for GoPro Max Hero 10 9 8 7 One R One X DJI Osmo Action Pocket Cellphone   More Action Camera with Go Pr,1,-1166.0,Refund,Nizamabad,Refund,-1166.0,0.0,0,False,
2025-07-05,NAN,PS10_PS5PORTAL,B0DVT5SJD2,nan,1,0.0,Cancel,Bengaluru,Cancel,0.0,0.0,0,False,
2025-07-05,HYD8-194,PS10_PS5PORTAL,B0DVT5SJD2,yantralay Hard Carrying Protective Case for Play Station Portal for PS5 Portal Console  Storage Case Only,1,969.03,Shipment,Bengaluru,Shipment,969.03,0.0,1,False,
2025-07-05,HYD8-193,LGONEX4,B0F7RT4HGJ,yantralay 2Pcs Lens Guard for Insta 360 X4   Scratch Resistant Protective Lens Cover   High Transparency Optical Coated Cap   Insta 360 X4 Camera Acce,1,755.63,Shipment,VIJAYAWADA,Shipment,755.63,0.0,1,False,
2025-07-05,HYD3-593,PS5_VERTICALSTAND,B0DGTZGCNQ,yantralay 2 in 1 Vertical Stand for PS 5   PS 5 Slim Consoles Non Slip Base Mount for PS 5 Accessories  for PS5   PS5 Slim Digital   Disc Version,1,872.03,Shipment,Hyderabad,Shipment,872.03,0.0,1,False,
2025-07-05,HYD8-195,GP10_RS4_STARTRC,B0DB1TQPH3,yantralay Portable Carrying Storage Case for DJ I Ronin RS4   RS4 Pro Gimbal EVA Handbag Travel Handheld Shoulder Bag  Grey,1,2624.82,Shipment,Hyderabad,Shipment,2624.82,0.0,1,False,
2025-07-06,HYD3-594,PS2_WHITE,B0C46XWQRT,yantralay Controller Gamepad Carry Case   Ultimate Protection Compatible for PS5 PS4 PS3 Switch Pro Xbox Joysticks Waterproof  Scratch Protection  Dur,1,532.53,Shipment,NEW DELHI,Shipment,532.53,0.0,1,False,
2025-07-06,HYD8-199,PS10_OLED_GREEN,B0BRY5L26G,nan,1,0.0,Cancel,NAGPUR,Cancel,0.0,0.0,0,False,
2025-07-06,HYD8-198,GP10_ONEX4_STARTRC,B0DDXP86FQ,yantralay x Startr c Carrying Case for Insta 360 X4 X5  Portable PU Storage Protective Bag Travel Case for Insta 360 X4 X5 Accessories with Large Capa,1,1587.89,Shipment,PUNE,Shipment,1587.89,0.0,1,False,
2025-07-06,HYD8-197,GP28COMBO1_H13,B0DHYCQR66,Yantralay Silicone Lanyard Sleeve Protective Cover   6PCS Tempered Glass Screen Guard with Silicone Lens Cover Compatible with GoPro Hero 9 Black Acti,1,626.62,Shipment,AGRA,Shipment,626.62,0.0,1,False,
2025-07-06,HYD3-595,MS_GP34,B0DG2LBC8V,yantralay Magnetic Neck Mount   2 in 1 Flexible Holder for Phones and Action Cameras   Adjustable Neck Strap  Secure Magnetic Magsaf Mounts  for Gopro,1,1939.03,Shipment,SALEM,Shipment,1939.03,0.0,1,False,
2025-07-06,HYD8-200,PS10_OLED_GREEN,B0BRY5L26G,yantralay Carry Case Pouch Cover Compatible with Nintendo Switch OLED with Game Card Slots for Switch Switch OLED Accessories  Video Game   Green,1,597.52,Shipment,NAGPUR,Shipment,597.52,0.0,1,False,
2025-07-06,HYD8-201,PS1,B0BJBL1XBS,yantralay Polyester Dual Controller Hard Carry Case Compatible With Ps5 Ps4 Xbox Ipega Controllers   3 Layer Protection Travel Carry Case   Grey,1,877.85,Shipment,VIJAYAWADA,Shipment,877.85,0.0,1,False,
2025-07-06,HYD3-596,PS5_VERTICALSTAND,B0DGTZGCNQ,yantralay 2 in 1 Vertical Stand for PS 5   PS 5 Slim Consoles Non Slip Base Mount for PS 5 Accessories  for PS5   PS5 Slim Digital   Disc Version,1,872.03,Shipment,NEW DELHI,Shipment,872.03,0.0,1,False,
2025-07-06,HYD8-196,DR28_RC2COVER_MP,B0CL9TH14Q,STARTRC Mini 4 Pro Sun Hood for DJI RC 2 Controller 3 IN 1 Sunshade Joysticks Screen Protector for DJI Mini 4 Pro Air 3S Air 3 Accessories Anti Scratc,1,1703.32,Shipment,SATTENAPALLE,Shipment,1703.32,0.0,1,False,
2025-07-03,HYD8-181,GP1620_TLS,B08S7D4LKH,yantralay Upgraded Helmet Chin Strap Mount for Hero 13 12 11 10 9 8 7 6 5  SJCAM  Insta 360   DJI Osmo Action 3   4   Adjustable   Secure Camera Moun,1,-1201.0,Refund,BERHAMPORE,Refund,-1201.0,0.0,0,False,
2025-07-07,HYD8-203,GP10_RS4MINI_STARTRC,B0DZZFNDHP,yantralay Portable Carrying Storage Case for DJ I Ronin RS4Mini Gimbal EVA Handbag Travel Handheld Shoulder Bag  RS4MINI,1,2552.07,Shipment,KOZHIKODE,Shipment,2552.07,0.0,1,False,
2025-07-06,HYD8-202,GP10_ONEX4_STARTRC,B0DDXP86FQ,yantralay x Startr c Carrying Case for Insta 360 X4 X5  Portable PU Storage Protective Bag Travel Case for Insta 360 X4 X5 Accessories with Large Capa,1,1587.89,Shipment,BENGALURU,Shipment,1587.89,0.0,1,False,
2025-07-07,HYD3-597,LGONEX4_PREMIUM,B0DZ13Z8RF,yantralay Lens Protector for Insta360 X4  Removable Optical Glass Lens   Anti Scratch  Insta 360 X4 Accessories,1,2457.98,Shipment,PUSHKAR,Shipment,2457.98,0.0,1,False,
2025-07-07,HYD8-204,GP47_NEW,B0DRYJZ6VH,Yantralay 360  Rotatable Camera Bike Mount Clamp Motorcycle Handlebar Pole Aluminium Mount for Insta360 X4 X3  Ace Pro Pro2  Hero13 12 11 10 9 For Os,1,1308.53,Shipment,hyderabad,Shipment,1308.53,0.0,1,False,
2025-07-03,HYD8-180,GP10_RS4MINI_STARTRC,B0DZZFNDHP,yantralay Portable Carrying Storage Case for DJ I Ronin RS4Mini Gimbal EVA Handbag Travel Handheld Shoulder Bag  RS4MINI,1,-2631.0,Refund,MURSHIDABAD,Refund,-2631.0,0.0,0,False,
2025-07-07,HYD8-207,LED_T2,B0F2GKLDXR,Yantralay Slab Key Light for Video Shooting   Content Creation   Adjustable Photography Fill Light   5 Color Temperatures  3200K 5600K    1455 Lumens,1,1804.0,Shipment,PUNE,Shipment,1804.0,0.0,1,False,
2025-07-07,HYD8-206,GP10_RS4MINI_STARTRC,B0DZZFNDHP,yantralay Portable Carrying Storage Case for DJ I Ronin RS4Mini Gimbal EVA Handbag Travel Handheld Shoulder Bag  RS4MINI,1,2552.07,Shipment,BHIMAVARAM,Shipment,2552.07,0.0,1,False,
2025-07-07,HYD3-598,GP46-S,B0F91G6H93,yantralay Double Clamp Mount Bracket with 1 4  Ball Head for GoPro  Insta 360 X2 X3  Action Cameras   Handlebar  Motorcycle  Bicycle  Selfie Stick  St,1,1606.32,Shipment,GHAZIABAD,Shipment,1606.32,0.0,1,False,
2025-07-07,HYD8-205,GP10_ONEX4_STARTRC,B0DDXP86FQ,yantralay x Startr c Carrying Case for Insta 360 X4 X5  Portable PU Storage Protective Bag Travel Case for Insta 360 X4 X5 Accessories with Large Capa,1,1587.89,Shipment,GURUGRAM,Shipment,1587.89,0.0,1,False,
2025-07-08,HYD8-208,GP10_RS4MINI_STARTRC,B0DZZFNDHP,yantralay Portable Carrying Storage Case for DJ I Ronin RS4Mini Gimbal EVA Handbag Travel Handheld Shoulder Bag  RS4MINI,1,2631.0,Shipment,CHENNAI,Shipment,2631.0,0.0,1,False,
2025-07-08,HYD8-210,GP28COMBO1_H13,B0DHYCQR66,Yantralay Silicone Lanyard Sleeve Protective Cover   6PCS Tempered Glass Screen Guard with Silicone Lens Cover Compatible with GoPro Hero 9 Black Acti,1,646.0,Shipment,NEW DELHI,Shipment,646.0,0.0,1,False,
2025-07-08,HYD3-599,PS10_OLEDCOMBO_GREEN,B0DJFLRGQF,yantralay 4 in 1 Carrying Case Pouch with Protective Cover for Nintendo Switch OLED  Non Slip Soft Case Cover  Screen Protectors   Thumb Grips for Swi,1,0.0,FreeReplacement,HYDERABAD,FreeReplacement,0.0,0.0,0,True,
2025-07-08,HYD8-211,PS1,B0BJBL1XBS,yantralay Polyester Dual Controller Hard Carry Case Compatible With Ps5 Ps4 Xbox Ipega Controllers   3 Layer Protection Travel Carry Case   Grey,1,905.0,Shipment,Hyderabad,Shipment,905.0,0.0,1,False,
2025-07-01,HYD8-171,CWATCUN_D93-L-WHITEN,B0CDZX4Z9L,Cwatcun Camera Bag Crossbody Shoulder Messenger Camera Case  Lightweight DSLR SLR Mirrorless Photography Bag with Tripod Holder and Rain Cover for Can,1,-2999.0,Refund,CHENNAI,Refund,-2999.0,0.0,0,False,
2025-07-08,HYD8-213,PS1,B0BJBL1XBS,yantralay Polyester Dual Controller Hard Carry Case Compatible With Ps5 Ps4 Xbox Ipega Controllers   3 Layer Protection Travel Carry Case   Grey,1,905.0,Shipment,HYDERABAD,Shipment,905.0,0.0,1,False,
2025-07-09,HYD8-214,CWATCUN_D128-M-BLACKN,B0D8HVVY42,Cwatcun Canvas Camera Bag  DSLR SLR Camera Backpack for Photographers with Waterproof Rain Cover  Camera Case with 16  Laptop Compartment   Tripod Hol,1,5999.0,Shipment,PITHORAGARH,Shipment,5999.0,0.0,1,False,
2025-07-09,HYD8-215,ND_OP3-6_STARTRCN,B0CLTTKV97,STARTRAC Magnetic ND   CPL Filters Set for DJI Osmo Pocket 3 Creator Combo   6 Pack CPL  ND 8  16  32  64  256  Ultra Slim Aluminum Frame,1,3899.0,Shipment,New Town,Shipment,3899.0,0.0,1,False,
2025-07-08,HYD8-212,PS10_OLEDCOMBO_GREEN,B0DJFLRGQF,yantralay 4 in 1 Carrying Case Pouch with Protective Cover for Nintendo Switch OLED  Non Slip Soft Case Cover  Screen Protectors   Thumb Grips for Swi,1,1139.0,Shipment,NEW DELHI,Shipment,1139.0,0.0,1,False,
2025-07-09,HYD3-600,GP47-LN,B0F91S2PFT,Yantralay Action Camera Handlebar Mount with 360  Dual Ball Head   Super Clamp for Go Pro  Insta 360  Mobile  Bike  Motorcycle   Universal Quick Rele,1,1899.0,Shipment,NEW DELHI,Shipment,1899.0,0.0,1,False,
2025-07-09,HYD3-601,ND_DJIFLIP_STARTRCN,B0DT1CVV7L,ND CPL Filter Set for DJI Flip Accessories ND16 ND64 ND128 CPL Drone Lens Filters Set  Multi Coated HD Optical Glass 4 Pack,1,2924.0,Shipment,NEW DELHI,Shipment,2924.0,0.0,1,False,
2025-07-05,HYD8-195,GP10_RS4_STARTRC,B0DB1TQPH3,yantralay Portable Carrying Storage Case for DJ I Ronin RS4   RS4 Pro Gimbal EVA Handbag Travel Handheld Shoulder Bag  Grey,1,-2624.82,Refund,Hyderabad,Refund,-2624.82,0.0,0,False,
2025-07-09,HYD8-217,GP10_ONEX4_STARTRC,B0DDXP86FQ,nan,1,0.0,Cancel,Bengaluru,Cancel,0.0,0.0,0,False,
2025-07-09,HYD3-602,GP1620_TLSNK,B08MSR2SNJ,TELESIN Upgraded Motorcycle Helmet Chin Mount for GoPro Max Hero 10 9 8 7 One R One X DJI Osmo Action Pocket Cellphone   More Action Camera with Go Pr,1,1265.0,Shipment,HYDERABAD,Shipment,1265.0,0.0,1,False,
2025-07-09,HYD8-218,GP46-M_GP46-S_GP25_150CMS,B0F99WWGGT,yantralay Motorcycle Handlebar Clamp Kit with Dual Clamp Mounts   Invisible Selfie Stick for Insta 360 X4 X3 X2 One RS GO 3   Bike Action Camera Mount,1,4445.0,Shipment,LUDHIANA,Shipment,4445.0,0.0,1,False,
2025-07-01,HYD3-570,PS5_VERTICALSTAND,B0DGTZGCNQ,yantralay 2 in 1 Vertical Stand for PS 5   PS 5 Slim Consoles Non Slip Base Mount for PS 5 Accessories  for PS5   PS5 Slim Digital   Disc Version,1,-899.0,Refund,VISAKHAPATNAM,Refund,-899.0,0.0,0,False,
2025-07-03,HYD3-588,GP10_OM7P_STARTRC,B0F2J6Z8WT,yantralay Osmo Mobile 7P Case Portable PU Shoulder Bag for DJI OM 7 Pro 7 Gimbal Stabilizer Travel Case for DJI Osmo Mobile 7 7P,1,-1228.02,Refund,BHOPAL,Refund,-1228.02,0.0,0,False,
2025-07-10,HYD3-603,DA35,B0F9FM9XHJ,Yantralay Professional 360  Rotating Metal Tripod Ball Head   Quick Release Plate with Bubble Level   8kg Load Capacity   1 4  Screw for DSLR  Camera,1,0.0,FreeReplacement,BENGALURU,FreeReplacement,0.0,0.0,0,True,
2025-07-09,HYD8-216,GP10_RS4MINI_STARTRC,B0DZZFNDHP,yantralay Portable Carrying Storage Case for DJ I Ronin RS4Mini Gimbal EVA Handbag Travel Handheld Shoulder Bag  RS4MINI,1,2631.0,Shipment,VISAKHAPATNAM,Shipment,2631.0,0.0,1,False,
2025-07-06,HYD8-196,DR28_RC2COVER_MP,B0CL9TH14Q,STARTRC Mini 4 Pro Sun Hood for DJI RC 2 Controller 3 IN 1 Sunshade Joysticks Screen Protector for DJI Mini 4 Pro Air 3S Air 3 Accessories Anti Scratc,1,-1703.32,Refund,SATTENAPALLE,Refund,-1703.32,0.0,0,False,
2025-07-10,HYD3-604,PS5_VERTICALSTAND,B0DGTZGCNQ,yantralay 2 in 1 Vertical Stand for PS 5   PS 5 Slim Consoles Non Slip Base Mount for PS 5 Accessories  for PS5   PS5 Slim Digital   Disc Version,1,899.0,Shipment,Hyderabad,Shipment,899.0,0.0,1,False,
2025-07-10,HYD3-605,MP_OA5,B0F9X1YNVL,yantralay Camera Lavalier Clip on Type C Microphone for DJ I Action 3 4 Collar Clip Microphone  Without Need of Mic Adapter  1 5M Cable Length   Black,1,1461.0,Shipment,Hyderabad,Shipment,1461.0,0.0,1,False,
2025-07-10,HYD8-219,TIMESGATE_DIVOOMN,B0CG1PXHRQ,Divoom Times Gate   Cyberpunk Gaming Setup Digital Clock with Smart APP Control  WiFi Connect  RGB LED Display  Personalized Dashboard  Pixel Art for,1,18499.0,Shipment,NEW DELHI,Shipment,18499.0,0.0,1,False,
2025-07-10,HYD3-606,IN1_AL,B0D4536M61,yantralay 4 in 1 Motorcycle Mount Bundle with Unicorn Helmet Extension Arm Adhesive Kit Compatible for Insta360 One X4 X3 X2  ONE R RS  Hero 13 12 11,1,1987.0,Shipment,TINSUKIA,Shipment,1987.0,0.0,1,False,
2025-07-09,HYD8-215,ND_OP3-6_STARTRCN,B0CLTTKV97,STARTRAC Magnetic ND   CPL Filters Set for DJI Osmo Pocket 3 Creator Combo   6 Pack CPL  ND 8  16  32  64  256  Ultra Slim Aluminum Frame,1,-3899.0,Refund,New Town,Refund,-3899.0,0.0,0,False,
2025-07-10,HYD8-220,GP28COMBO1_H13,B0DHYCQR66,Yantralay Silicone Lanyard Sleeve Protective Cover   6PCS Tempered Glass Screen Guard with Silicone Lens Cover Compatible with GoPro Hero 9 Black Acti,1,646.0,Shipment,MUMBAI,Shipment,646.0,0.0,1,False,
2025-07-11,HYD8-221,GP10_RS4_STARTRC,B0DB1TQPH3,yantralay Portable Carrying Storage Case for DJ I Ronin RS4   RS4 Pro Gimbal EVA Handbag Travel Handheld Shoulder Bag  Grey,1,2706.0,Shipment,Hyderabad,Shipment,2706.0,0.0,1,False,
2025-07-04,HYD3-592,LGONEX4_PREMIUM,B0DZ13Z8RF,yantralay Lens Protector for Insta360 X4  Removable Optical Glass Lens   Anti Scratch  Insta 360 X4 Accessories,1,-2356.62,Refund,Gandhinagar,Refund,-2356.62,0.0,0,False,
2025-07-11,HYD8-222,GP28COMBO1_H13,B0DHYCQR66,Yantralay Silicone Lanyard Sleeve Protective Cover   6PCS Tempered Glass Screen Guard with Silicone Lens Cover Compatible with GoPro Hero 9 Black Acti,1,646.0,Shipment,PUNE,Shipment,646.0,0.0,1,False,
2025-07-11,HYD3-607,ND_AVATA2_STARTRC,B0DX7CQYH1,Yantralay x Start rc 4 Pack ND8 ND16 ND32 ND64 Filter Compatible with DJI Avata 2  Neutral Density Camera Lens ND Filter,1,3399.0,Shipment,GURUGRAM,Shipment,3399.0,0.0,1,False,
2025-07-11,HYD8-224,SGONEX4-2_LGONEX4,B0F8VRR8JY,yantralay Insta 360 X4 Lens Guard   Screen Protector Combo Kit   Lens Covers   Anti Scratch  Tempered Glass Screen   Insta 360 X4 Accessories,1,1266.0,Shipment,Secunderabad,Shipment,1266.0,0.0,1,False,
2025-07-11,HYD3-608,GP46-L_GP46-S_GP25_150CMS_TUYU,B0FCYMLQ95,yantralay Aluminium Dual Clamp Handlebar Mount Kit for Action Cameras   Invisible Selfie Stick Setup   Compatible with Insta 360 X5 X4  Go Pro 13 12 1,1,4999.0,Shipment,Hyderabad,Shipment,4999.0,0.0,1,False,
2025-07-11,HYD8-223,GP10_ONEX4_STARTRC,B0DDXP86FQ,yantralay x Startr c Carrying Case for Insta 360 X4 X5  Portable PU Storage Protective Bag Travel Case for Insta 360 X4 X5 Accessories with Large Capa,1,1637.0,Shipment,NEW DELHI,Shipment,1637.0,0.0,1,False,
2025-07-11,HYD3-609,LM1_OA3,B0DRW3QS3C,yantralay Magnet Adapter Mount for DJI Action 5 4 3   Quick Release Tripod Adapter with Secure Claws for Outdoor Use,2,1948.0,Shipment,HYDERABAD,Shipment,1948.0,0.0,2,False,
2025-07-11,HYD8-225,GP1620_TLSNK,B08MSR2SNJ,TELESIN Upgraded Motorcycle Helmet Chin Mount for GoPro Max Hero 10 9 8 7 One R One X DJI Osmo Action Pocket Cellphone   More Action Camera with Go Pr,1,1166.0,Shipment,Kurnool,Shipment,1166.0,0.0,1,False,
2025-07-12,HYD3-610,ACFRAMEGP13_AL,B0F93ZW44W,Yantralay Premium Aluminum Protective Case for Go Pro Hero13 12 11 10 9 Tough Aluminum Cage Maximum Protection with Minimal Weight Accessory,1,2249.0,Shipment,PUNE,Shipment,2249.0,0.0,1,False,
2025-07-12,HYD3-612,GP290XL_AL,B0F7Y3T6JV,nan,1,0.0,Cancel,MUMBAI,Cancel,0.0,0.0,0,False,
2025-07-12,HYD3-611,LGONEX4_PREMIUM,B0DZ13Z8RF,yantralay Lens Protector for Insta360 X4  Removable Optical Glass Lens   Anti Scratch  Insta 360 X4 Accessories,1,2469.0,Shipment,NEW DELHI,Shipment,2469.0,0.0,1,False,
2025-07-12,HYD8-226,PS2_WHITE,B0C46XWQRT,yantralay Controller Gamepad Carry Case   Ultimate Protection Compatible for PS5 PS4 PS3 Switch Pro Xbox Joysticks Waterproof  Scratch Protection  Dur,1,549.0,Shipment,GURUGRAM,Shipment,549.0,0.0,1,False,
2025-07-12,HYD3-613,GP290XL_AL,B0F7Y3T6JV,yantralay Triple Suction Aluminium Mount with 1 4  Standard Screw Mount Compatible for Hero 12 11 10 9  Insta 360 ONE X3 X2 ONER RS ACE PRO   All Othe,1,2699.0,Shipment,MUMBAI,Shipment,2699.0,0.0,1,False,
2025-07-12,HYD8-228,PS10_OLEDCOMBO_YELLOW,B0DJFL8DBY,nan,1,0.0,Cancel,HYDERABAD,Cancel,0.0,0.0,0,False,
2025-07-12,HYD3-614,CG5,B0DW9FS3FL,yantralay 40 Cms 16 inch Monitor Light  Touch Control USB Powered LED Lamp for Computer  10 Level Dimmable with 3 Color Modes  IP44 Waterproof e Readi,1,1804.0,Shipment,MUMBAI,Shipment,1804.0,0.0,1,False,
2025-07-12,HYD8-229,PS10_OLEDCOMBO_YELLOW,B0DJFL8DBY,yantralay 4 in 1 Carrying Case Pouch with Protective Cover for Nintendo Switch OLED  Non Slip Soft Case Cover  Screen Protectors   Thumb Grips for Swi,1,1139.0,Shipment,HYDERABAD,Shipment,1139.0,0.0,1,False,
2025-07-13,NAN,ND_AIR3S_STARTRCN,B0DK3F3LQ7,nan,1,0.0,Cancel,BENGALURU,Cancel,0.0,0.0,0,False,
2025-07-12,HYD8-230,PS1,B0BJBL1XBS,yantralay Polyester Dual Controller Hard Carry Case Compatible With Ps5 Ps4 Xbox Ipega Controllers   3 Layer Protection Travel Carry Case   Grey,1,906.0,Shipment,HYDERABAD,Shipment,906.0,0.0,1,False,
2025-07-12,HYD8-229,PS10_OLEDCOMBO_YELLOW,B0DJFL8DBY,yantralay 4 in 1 Carrying Case Pouch with Protective Cover for Nintendo Switch OLED  Non Slip Soft Case Cover  Screen Protectors   Thumb Grips for Swi,1,-1139.0,Refund,HYDERABAD,Refund,-1139.0,0.0,0,False,
2025-07-13,HYD3-617,ND_AIR3S_STARTRCN,B0DK3F3LQ7,STARTRC Air 3S ND   CPL Filters Set for DJI Air 3S Accessories  4 Pack Filters  ND16 ND64 ND256 CPL   Neutral Density   Polarizer Drone Lens Accessori,1,4199.0,Shipment,BENGALURU,Shipment,4199.0,0.0,1,False,
2025-07-12,HYD3-615,GP28COMBO1_H13,B0DHYCQR66,Yantralay Silicone Lanyard Sleeve Protective Cover   6PCS Tempered Glass Screen Guard with Silicone Lens Cover Compatible with GoPro Hero 9 Black Acti,1,699.0,Shipment,HYDERABAD,Shipment,699.0,0.0,1,False,
2025-07-13,HYD3-616,CWATCUN_D126N,B0DHK914DZ,nan,1,0.0,Cancel,NAGPUR,Cancel,0.0,0.0,0,False,
2025-07-13,HYD8-232,PS5_VERTICALSTAND,B0DGTZGCNQ,yantralay 2 in 1 Vertical Stand for PS 5   PS 5 Slim Consoles Non Slip Base Mount for PS 5 Accessories  for PS5   PS5 Slim Digital   Disc Version,1,899.0,Shipment,Tirupati R,Shipment,899.0,0.0,1,False,
2025-07-13,HYD8-233,PS1,B0BJBL1XBS,yantralay Polyester Dual Controller Hard Carry Case Compatible With Ps5 Ps4 Xbox Ipega Controllers   3 Layer Protection Travel Carry Case   Grey,1,822.56,Shipment,HYDERABAD,Shipment,822.56,0.0,1,False,
2025-07-13,HYD8-231,GP10_ONEX4_STARTRC,B0DDXP86FQ,yantralay x Startr c Carrying Case for Insta 360 X4 X5  Portable PU Storage Protective Bag Travel Case for Insta 360 X4 X5 Accessories with Large Capa,1,1547.15,Shipment,Hyderabad,Shipment,1547.15,0.0,1,False,
2025-07-14,HYD8-237,PS10_OLED_GREEN,B0BRY5L26G,yantralay Carry Case Pouch Cover Compatible with Nintendo Switch OLED with Game Card Slots for Switch Switch OLED Accessories  Video Game   Green,1,562.6,Shipment,GHAZIABAD,Shipment,562.6,0.0,1,False,
2025-07-13,HYD8-235,DR28_RC2COVER_MP,B0CL9TH14Q,STARTRC Mini 4 Pro Sun Hood for DJI RC 2 Controller 3 IN 1 Sunshade Joysticks Screen Protector for DJI Mini 4 Pro Air 3S Air 3 Accessories Anti Scratc,1,1703.32,Shipment,MAHENDRAGARH,Shipment,1703.32,0.0,1,False,
2025-07-13,HYD3-618,GP10_ONEX4_STARTRC,B0DDXP86FQ,yantralay x Startr c Carrying Case for Insta 360 X4 X5  Portable PU Storage Protective Bag Travel Case for Insta 360 X4 X5 Accessories with Large Capa,1,1547.15,Shipment,TIRUPATI,Shipment,1547.15,0.0,1,False,
2025-07-12,HYD8-227,GP10_RS4_STARTRC,B0DB1TQPH3,yantralay Portable Carrying Storage Case for DJ I Ronin RS4   RS4 Pro Gimbal EVA Handbag Travel Handheld Shoulder Bag  Grey,1,2635.0,Shipment,BILASPUR,Shipment,2635.0,0.0,1,False,
2025-07-13,HYD3-619,GP10_OA3,B0DMSYR199,yantralay Carrying Case for DJ I Os mo Action 5 Pro Action 4  Action 3 Cameras  Storage Bag Case with Shoulder Strap  DJ I Osm o Action Camera Accesso,1,1357.03,Shipment,Rajahmundry,Shipment,1357.03,0.0,1,False,
2025-07-14,HYD3-620,PS10_PS5PORTALCOMBO,B0DF2Z2X1Q,yantralay 6 in 1 Hard Carrying Case with Protective Cover for Play Station 5 Portal  Non Slip Soft Case Cover   Screen Protectors   Thumb Grips for PS,1,2179.0,Shipment,AMRITSAR,Shipment,2179.0,0.0,1,False,
2025-07-14,HYD3-622,GP10_OA3,B0DMSYR199,yantralay Carrying Case for DJ I Os mo Action 5 Pro Action 4  Action 3 Cameras  Storage Bag Case with Shoulder Strap  DJ I Osm o Action Camera Accesso,1,1357.03,Shipment,MUMBAI,Shipment,1357.03,0.0,1,False,
2025-07-13,HYD8-236,PS2_BLACK,B0BL1CYSW6,yantralay Nylon Controller Gamepad Carry Case   Ultimate Protection Compatible for PS5 PS4 PS3 Switch Pro Xbox Joysticks Waterproof  Scratch Protectio,1,464.63,Shipment,BENGALURU,Shipment,464.63,0.0,1,False,
2025-07-14,HYD3-623,TR-S-CAMOFLAGUE_TARIONN,B0BM9GT8NT,TARION Camera Sling Bag DSLR Sling Pack for Men Women Photographers with Waterproof Raincover Tripod Holder Sling Backpack Camera Bag Backpack Photogr,1,4849.03,Shipment,Chennai,Shipment,4849.03,0.0,1,False,
2025-07-14,HYD3-621,GP47-LN,B0F91S2PFT,nan,1,0.0,Cancel,HYDERABAD,Cancel,0.0,0.0,0,False,
